id,description,anger,fear,surprise,sadness,joy,disgust,envy,jealousy,other
1.56092384285127E+018,Das Schweigen von Olaf Scholz zu den Abbas-Äußerungen taugt in Israel inzwischen zum Wahlkampfthema. Alle großen Tageszeitungen berichten darüber. Nur der Tagesschau-Korrespondent Christian Limpert will davon nichts mitbekommen haben. https://t.co/NiqvNs7dOA
1.56079242227941E+018,"Gott spricht: Ich will für Israel wie der Tau sein, dass es blüht wie eine Lilie.\nHosea 14,6"
1.56061147760991E+018,"@System_sklave Wieso nennst du die Palästinenser ""Israelhasser""?\nSie werden seit langer Zeit unterdrückt von Israel.\nNatürlich sind die Palästinenser alles andere als unschuldig in diesem Konflikt. Israel ist aber auch aufgrund der Unterstützung der USA militärisch haushoch überlegen."
1.56060769822315E+018,Auf dem @katholikentag in #Stuttgart haben #GudrunSailer und ich uns sehr lange im Anschluss an den Weltkirchlichen Empfang über meine Arbeit unterhalten. Den Extrakt dieses Gesprächs gibt es jetzt bei @vaticannews_de!\n\n@M_RSection @medialpj @weltkirche\nhttps://t.co/ceWUqxdcDJ
1.56059869902954E+018,@TimRealityDE oder israel kann machen was sie wollen und keine sanktionen  so wie die wollen ein impfabo mit zwang einrichten
1.56052289556619E+018,"""Seit Beginn der 1980er Jahre wurden insgesamt mehr als 1,2 Milliarden Euro für «bilaterale Vorhaben in Palästina» ausgegeben. (...) Ein Regime, das gegen Israel hetzt und antijüdischen Terror belohnt, verdient aber kein deutsches Steuergeld."" https://t.co/KrjlbEZ6wB"
1.56031873971901E+018,"@faznet @Bundeskanzler Wie schlimm, dass alle denken das was Israel mit Palestine macht wäre nicht so schlimm wie was die deutschen damals mit Juden gemacht haben."
1.56029500556624E+018,"@Bundeskanzler @yairlapid Was ist mit dem Ukraine Botschafter und seine Lobreden auf Bandera?\n\nMeine Onkels Ephraim, Israel und Chaim Tulipan wurden mit Frauen und Kindern nach Auschwitz gebracht und niemand überlebte. Ich will keinen Ukrainer mit Nazi Symbolen sehen der Bandera lobt."
1.56025269337296E+018,"Nachhilfe für 🇵🇸-Präsident #Abbas, der sagt, Israel habe seit 1947 50 Holocauste an Palästinensern begangen:\n1947 gab es ca 1,3 Mio Palästinenser, 2022 sind es ca 12 Mio. \nJuden gibt es auch noch 77 Jahre nach Ende des echten Holocaust weniger als zuvor: 1939 ca 17, heute 15 Mio."
1.56024982495976E+018,"Der Wachmann ist ein ""deutscher Staatsangehöriger"" mit arabischem Namen. Alles klar. Durch die Hitlergruß-Beleidigung gegenüber israelischen Sportlern solidarisiert er sich auch offensichtlich mit dem PLO-Terroranschlag auf Israel bei Olympia 1972 https://t.co/ay5yClhB21"
1.5602358943423E+018,"@miysaa_alalawia @IsraelinGermany @IsraeliPM Die palästinensische Bevölkerung wird seit Jahren gefördert.\nWer will, darf studieren und arbeiten in Israel, genießt alle Vorzüge des Gesundheits- und sozialen System.\n\nBekämpft müssen dagegen alle Terroristen. In Israel und überall auf der Welt."
1.56014562228767E+018,"@JoWadephul @RepLizCheney @cducsubt DONALD TRUMP STEHT FÜR ISRAEL, FÜR SEINE FAMILIE. ICH WAR AUCH SKEPTISCH, ABER ER IST EIN GLÄUBIGER MENSCH GEWORDEN UND TREU! DIE USA SIND WICHTIG FÜR UNS IN DER 🇪🇺 UND IN DER NATO. AUCH DAS HAT TRUMP GESAGT, ALS ER INTERVIEWT WURDE, ALS ER IN EIN FLUGZEUG STIEG. 🇺🇦💙💛🇺🇦🇩🇪🇪🇺🇺🇲"
1.56014531288233E+018,"1/ @IsraeliPM Lapid: \n\nMahmoud Abbas, der Israel beschuldigt, ""50 Holocausts"" begangen zu haben, während er auf deutschem Boden stand, ist nicht nur eine moralische Schande, sondern eine ungeheure Lüge. https://t.co/f7K8IdgLSl"
1.56000295099027E+018,"Liebe Palästinenser, 400 Jahre gehörte euer ""Palästina"" den Osmanen, 30 Jahre den Engländern. \n\nNicht einen Tag euch. \n\nErst als Israel Gebiete euch trotz Krieg zusprach für Frieden, erschient ihr auf Karten.\n\nGeschichte ist real, eure Geschichte nur Propaganda. https://t.co/2E0GE5WdWi"
1.55999445615314E+018,@tagesschau Wen wundert das ? Da die Hisbollah offizieller Partner der Jusos ist wundert das doch nicht.   https://t.co/YjHnb8gZfF
1.55995438192313E+018,Ukraine profile\nIsrael flag in name\n2 imperialist flags in name\nTaiwan flag in name https://t.co/2pU3uy9cr2
1.55993210410392E+018,50 Holocausts soll #Israel gegen die Palästinenser verübt haben. Diese perfide Lüge des 🇵🇸-Präsidenten #Abbas &amp
1.55992587845226E+018,"@a_bennos @MarcusPretzell @ser0599 @Cap1talista1776 @_FriedrichMerz Besetzung der syrischen Golanhöhen durch Israel &amp; nun Zehntausende Israelis dort ansiedeln, wo vorher 130.000 Syrer lebten.\n\nIsraelis die Staats-Terror, Landdiebstahl,  Morden,  .  \n\nWestjordanland- Wie Landdiebstahl bereits dort und kein Ende."
1.55990351966201E+018,@antonia_yamin @Team_Luftwaffe Israel sind Kindermörder. Wer das verschweigt ist selber mit dran schuld ! Euer Leid ist nicht mehr glaubwürdig ihr hattet eine schwierige Zeit vor 80 Jahren und seit den terrorisiert ihr Palästina die euch gastfreundlich aufgenommen haben !! Alles richtig gemacht Olaf !
1.55987821536727E+018,"Palästinenser-Präsident Abbas sagte gestern auf einer Pressekonferenz im Bundeskanzleramt neben Olaf Scholz stehend, dass Israel „50 Holocausts“ an Palästinensern begangen hätte. Scholz widersprach nicht. (1/3)"
1.55987697852994E+018,Israel und Türkei nehmen wieder vollständige diplomatische Beziehungen auf\n\nIsrael und die Türkei nehmen nach jahrelanger Eiszeit wieder vollständige diplomatische Beziehungen auf. Es sei ein erneutes Heraufstufen hin zu &amp
1.55986111175483E+018,@Volker_Beck Wir finanzieren die Strukturen in Palästina um die dort lebenden Menschen zu unterstützen. An der Situation vor Ort sind neben den Palästinensern auch der Staat Israel nicht ganz unschuldig. Oder seit wann wurde z.B. die Vertreibung und Enteignung durch Siedler eingestellt?
1.55986060691581E+018,"@tazgezwitscher So daneben liegt Abbas gar nicht, auch wenn das Wort Holocaust ein wenig zweckentfremdet wurde. Israel begeht seit Jahrzehnten schwerste Kriegsverbrechen und Völkermord an den Palestinensern. Da finde ich es mehr als vermessen, ihn nach einer Entschuldigung für Olympia zu fragen"
1.55985983158194E+018,"„Die Behauptung von Präsident #Abbas, Israel habe &gt;50 Holocausts&lt; begangen, ist unhistorisch, höhnisch gegenüber den Opfern der Shoa und menschenverachtend. Ich hätte mir einen direkten &amp; scharfen Widerspruch schon in Berlin gewünscht.“, erklärte Dr. Michael Blume in Stuttgart. https://t.co/dZRiY6umY5"
1.55985885730803E+018,https://t.co/1mL5a2HsUP\nbuzzfeedgermany hat eine Headline geändert. \n\nHeftige Kritik an Scholz nach Holocaust-Eklat um Abbas - Palästinenserpräsident lenkt ein\n\n Alle Änderungen auf https://t.co/RTw5dMFiP4 https://t.co/dwUE9jKOXP
1.55983916911075E+018,@Sushifish23 @ria_schroeder @bundestag_tweet Auf jedenfall. Israel hat ein Freifahrtschein diesbezüglich.
1.55979554284213E+018,"Der Apartheidstaat #Israel mordet, massakriert und vertreibt seit seiner Gründung die Araber in Palästina. Alles um ihre rassistische Utopie eines reinen jüdischen Staates zu verwirklichen.\n#Holocaust #Abbas"
1.55979364942426E+018,"🇺🇸 Simeon Israel Junior lebt in #NewOrleans im Süden der #USA. Er zeigt uns sein Zuhause, seine Schule und erzählt von seiner Leidenschaft für den #Karneval. Unser #Kinderporträt der Woche ⬇\nhttps://t.co/Qrye0KpEPo"
1.55979354336288E+018,"Finsterer Moment im #Kanzleramt. Es dürfte sehr klar geworden sein, dass mit dieser palästinensischen Führung kein Frieden zu machen ist. Fanatischer Hass auf #Israel. Schlimm, besonders für die Palästinenser, denen das seit Jahren die Perspektive nimmt! #Abbas https://t.co/nhoS5f2Pcf"
1.55963737593598E+018,"Mahmud Abbas hat Israel bei einer Pressekonferenz mit Olaf Scholz vorgeworfen, ein »Apartheidstaat« zu sein. Der Kanzler reagierte prompt. Aber dann legte der Autokrat nach und schwadronierte von einem »Holocaust« an den Palästinensern – unwidersprochen. https://t.co/oiRIzSLBOe"
1.55963087802801E+018,@AltairbuM „Israel oder doch die Synagoge. Wo kann ich am besten platzen…“
1.55961623716392E+018,"@KlenkesAC @ArminLaschet Stimmt, Militärhilfen für Israel sollten eingestellt und  Sanktionen verhängt werden."
1.55958744215546E+018,"Der Documenta-Skandal geht weiter: Ein Künstler namens Ahsan, der die Documenta für „seine Ausstellung“ hält, bezeichnet Bundeskanzler Scholz als ""neoliberales faschistisches Schwein Olaf"". Israel hält er für einen ""Apartheid-Staat"".\nhttps://t.co/QO5rPcf9dZ"
1.55952940872515E+018,Wir freuen uns über unseren Beitritt zu „Looted Cultural Assets“: Forschende aus 10 Bibliotheken in Deutschland und Israel bündeln in der Datenbank ihre #Provenienzforschung zu #NSRaubgut und arbeiten gemeinsam historisches Unrecht auf. https://t.co/d3EdwAUmlF
1.55950845376845E+018,"@GuidoLackner @rosinafasching Es gibt auch hier Menschen, die sich gegen Nationalstaaten aussprechen und zb. für Kommunismus stehen.Und es gibt eben auch wenige Dumme, die meist nicht in Israel leben oder Sekten wie Neturei Karta angehören und daher auch leicht Blödsinn von sich geben können."
1.55943030205699E+018,"@SGohsrich @RabbinerB @welt @LennartPfahler Dr. Michael Blume warnte bereits im Mai 2021, dass sich auch #FFF und weitere Klimaschutzbewegungen klar vom Freund-Feind-#Dualismus, von Verschwörungsmythen &amp; auch israelbezogenem #Antisemitismus abgrenzen müssten. Doch dagg. wurde bisher zu wenig getan. https://t.co/26IfBHz1g7"
1.55915713714573E+018,"In seinem @divanorchestra  bringt Dirigent Daniel Barenboim Musiker:innen aus Israel, Palästina und anderen Ländern des Nahen Ostens zusammen. Er möchte damit einen interkulturellen Dialog ermöglichen. Wie das geht, berichten die #Hörbilder.\nhttps://t.co/FaJteYQH6E"
1.55904345245687E+018,"@KaratasEsad @WahrheitIslam @ToxyBrown @W8K9C @cLyppersen @RhyminSimon Bin kein Zionist. Noch einmal ich bin atheist und alle Religionen sind albern...\nAmnesty schreibt mittlerweile halt viel bullshit. Und genau das sage ich auch wenn sie dies tun.\nNoch einmal wenn Palästina sich endlich Mal um die eigene Bevölkerung kümmern würde, statt israel"
1.55892702135439E+018,@n27315 @AhmetCa13431693 @Aras_Nathan Ich glaube du hast ausversehen Israel in der Auflistung vergessen. 😉
1.55873507270196E+018,Terroranschlag auf Bus in Israel - \nAttentäter schießt in Jerusalem Schwangerer in den Bauch. https://t.co/0LbPmSeZ4R
1.55860606786878E+018,"Zitat\n""Eine enorme Anzahl von Menschen in Israel und auf der ganzen Welt hat einen enormen gesundheitlichen Tribut gezahlt, weil Menschen mit großen Egos alles ""wissen"" und falsche Anweisungen gegeben haben.…\n1/2 https://t.co/5yre2ryg01"
1.5585172752291E+018,"@rumi_addams @sdsleipzig Handala sind Antisemiten.\nDu bist Antisemitin.\nJID sind selbst Judenhasser und um ehrlich zu sein, sie sind Fake Juden mit Israelische Staatsbürgerschaft.\n\nAm Israel Chai! 🇮🇱✡️\nhttps://t.co/F53DrX9Bt1"
1.55846841819765E+018,Samstagabend-Baseball bei der U18-Baseball-Europameisterschaft für Deutschland mit dem Spiel gegen Israel. First Pitch in Ostrava ist für 19 Uhr vorgesehen. Liveticker und Livestream gibt es via https://t.co/wMCK29TOJa. https://t.co/zUCLyKrOZL
1.55800158628214E+018,"#NotATarget: UNICEF begrüßt die Waffenruhe, die nach drei Tagen schwerer Gewalt im Gazastreifen und in Israel vereinbart wurde. Teams sind vor Ort und liefern gemeinsam mit Partnern medizinische Hilfsgüter für mehr als 50.000 betroffene Menschen. https://t.co/jnPlVqrxNJ https://t.co/NlMyt5zIKt"
1.55781795405783E+018,"Ratet, wo der neunjährige Junge, der von einer Rakete des Islamic Jihad in Gaza getroffen wurde und schwer verletzt ist, behandelt wird. Genau, in Israel. \nRatet, wie viele Medien, woke pro-Palestinians darüber berichten. Genau, Zero. \n#israel #doublestandard"
1.55769484291391E+018,"@ajmccorquodale @unanimous42069 @rogerwaters Ja da hat die Großmacht auch ein Wort mitzureden.Durch sie fällt oder steht die Ukraine auf.Ohne die Waffenlieferungen hätte die Ukraine keine Chance gehabt.Wie in Israel, die Israelis hätten die Palistinänser auch nicht aus dem Land rausbekommen."
1.55762039077562E+018,@TradeRepublicDE Bitcoin Ist 44 In British Für Den Aufsteigenden Krieg Der Leider Wegen Verdummung Der Generationen Kommen Wird Und Seit 9/11 Schon Da Ist. Das Etheurium Ist Eigentum Von Julius Und Ethel Rosenberg @Israel  #Rosenberg Deswegen Wurde Ich Entfuehrt Und Wegen #LA #LosAlamos Computer
1.55759147141874E+018,"Knallharte Bewährungsstrafe für syrische Brüder, die einen Teilnehmer einer Israel-Mahnwache blind prügeln!\nhttps://t.co/epAfmijfys"
1.55735406821311E+018,"#Israel ohne Reue: 3 von 77 Palästinensern bei israelischer Razzia im #Westjordanland getötet.\nNach Angaben des Palästinensischen Roten Halbmonds wurden 69 Personen durch Schüsse verletzt, von denen sich mindestens 4 in einem kritischen Zustand befanden.🔥\nhttps://t.co/mJ34YUJJxZ"
1.55728084933435E+018,@Loomlnext Immerhin bei Israel bist du dir mit den Antisemiten von 99zu1 einig... Depp...
1.55705882699784E+018,"Beeindruckende Jugendliche aus ganz #Österreich, die demnächst ihren #Gedenkdienst #Zivildienst oder freiwilligen #Sozialdienst in #Israel antreten werden, waren heute zu Besuch an der Botschaft.\n\nWir danken für Euer Engagement und wünschen eine tolle Zeit in #Israel!\n\n🇮🇱🤝🇦🇹 https://t.co/aaxERstotD"
1.55696723282304E+018,"@Stefan_F @Akram_Akramovic @mumenmomen32 @lasse_re Kein anderes Land über Jahre terrorisieren lassen, geschweige denn würde erwartet sich ohne Gegenwehr bomben zu lassen.\nEs ist verrückt von Israel zu erwarten seine Bürger nicht zu schützen und sich kampflos dem Terror von Hamas &amp; PIJ im Süden oder Hisbollah im Westen auszusetzen"
1.55695776247882E+018,Israel: Anführer von Al-Aksa-Brigaden bei Razzia getötet https://t.co/ByZBUjtf9a
1.55693434780636E+018,"Niemals vergessen, wo arabische Frauen im Nahen Osten wirklich frei leben können.\n\n#Israel https://t.co/Ai9An9Cb39"
1.55686410929504E+018,Die Regenbogen-Hetzer: Sie wollen Israel auslöschen! // „Queer for Pales... https://t.co/UlGTyT5RXZ via @YouTube
1.55676870152065E+018,"Die @USArmy hat auf der White Sands Missile Range das von Rafael in Israel hergestellte Luftverteidigungssystem Iron Dome im scharfen Schuss getestet. Die U.S. Army plant, das System für die Abwehr von Marschflugkörpern einzusetzen.\n\nhttps://t.co/Y2SBjfwZuq"
1.55676596131486E+018,"Schrecklich:\n\n„55 Minuten purer Hass gegen Israel – mitten in Berlin: Mehr als 200 Demonstranten versammelten sich Sonntagabend am Potsdamer Platz im Zentrum der Hauptstadt, schwenkten palästinensische Fahnen“ https://t.co/g8dxhlZIXV"
1.55675762673789E+018,"@GeraldAusSamoa1 alle studien aus israel, den usa, england usw zeigen,dass die impfung statistisch gesehen (nicht auf jedes individuum) die wahrscheinlichkeit einer intensivbehandlung drastisch senken (bei omikron glaub ich 40-70%)\n\nes hilft sehr wohl gesamtlich betrachtet das system zu entlasten"
1.55673994794775E+018,"Nein, liebe Medien, 6 getötete palästinensische Kinder sind keine „Reaktion auf Raketenbeschuss“. Und nein, liebe Politik, das ist keine „Selbstverteidigung“.\n\nKeines dieser Kinder feuerte eine Rakete auf Israel ab. Keines dieser Kinder ist terroristisch oder „Dschihad-Führer“. https://t.co/ZHIKIpmzqC"
1.55673988156031E+018,@Fifamoe1887 @mumenmomen32 @uemraaan Mit wessen Hilfe hat Israel gewonnen?
1.55671619645157E+018,"Vier Tage, 44 Tote, mehr als 1.000 Raketen auf #Israel: Der israelisch-palästinensische Konflikt ist einmal mehr eskaliert. Wer profitiert von dem jüngsten Gewaltausbruch? https://t.co/zvaZYC2fGH"
1.55668466128753E+018,"Ich habe Russlands Krieg kritisiert. Genauso kritisiere ich Israels Militärschläge gegen Gaza. Israel hat das Recht, in Frieden zu leben. Die Palästinenser aber auch. Sie haben die gleichen Rechte wie Israelis. Gebt ihnen Freiheit und einen Staat und ihr werdet in Frieden leben."
1.55667491704681E+018,"@OnlinePalEng Verflucht sei Israel. Sie sind mit dem, was sie haben, nicht zufrieden und wollen mehr."
1.55666406108506E+018,Im palästinensischen Gaza und in Israel hält der von Ägypten vermittelte Waffenstillstand. Israels Zivilgesellschaft debattiert über den Kriegsauslöser. https://t.co/QjjWXIhqO0
1.55665729956913E+018,"Ok, jetzt schon großer Fan des neuen Botschafters! #tacheles #israel https://t.co/ZWPMYbHjlw"
1.55665273583093E+018,Israeli media: Hochstein is in Israel  #AkhbarAlYawm  #أخبار_اليوم  https://t.co/tA2RYRe4QD
1.55661754507922E+018,"10+ Pal. (darunter eine 5-jährige) hat Israel zum Zeitpunkt dieser Posts getötet &amp; keine Israelis wurden getötet. @tagesschau \nStaatsnahe Medien, große Medienhäuser &amp; Politiker wie @GerAmbTLV stellen die Situation dar, als ob #IsraelUnderAttack wäre &amp;es um Selbstverteidigung gehe https://t.co/YA2XzzEFGN"
1.55658674537801E+018,"@LinksjugendE @anotherJewess Was ist denn das für ein Geschwurbel - -Israel versucht die Zivilisten zu schützen, die von von Euren edlen Jihadisten als Schutzschild benutzt und mit den eigenen Raketen beschossen werden"
1.55639670671093E+018,@Ron_Prosor aber weder wird das Ziel erreicht (kein Terrorismus) noch die Verhältnismäßigkeit gewahrt.\nIm November sind Wahlen in Israel. Wird wohl gut ankommen.
1.55638850435917E+018,https://t.co/yyv6Qv7LWm\nBitte Link anklicken für unseren Kommentar &amp
1.5563674074967E+018,"@Riotpicsmuc Wann verfolgt sie die Verteidiger von Zivilabschlachtenden Dschihadisten die nicht nur ihr eigenes Volk wegen ""Keiner Solidarität"" töten sondern auch harmlose Zivilisten.\nDieser Konflikt ist halt komplizierter als Israel ist Schuld.🤦"
