id;description;anger;fear;surprise;sadness;joy;disgust;envy;jealousy;other
1.45075527596793E+018;"Begründung:\nJuden können per se nicht antisemitisch sein.\n\nWenn eine jüdische Organisation den Holocaust relativiert (JVP), Zionisten als „Drahtzieher“ des Holocaust bezeichnet (Naturei Karta) oder die Auslöschung Israels fordert (beide), dann ist das antisemitisch. https://t.co/QSjYzQ8mnH"; FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.45059570366386E+018;@holzmaurer @DenkmaNach Das juden lügen steht auch im Talmud... Isso du kunde😂😂😂;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
1.45058619515153E+018;"@Herbert2316 @MonsterSoph Juden wurden nicht gleich getötet, sie durften anfangs nicht überall einkaufen, oder mussten sich kenntlich machen. Das ging langsam und schleichen.\nBis die Bevölkerung mitgemacht hat, klar.. war eben ideologisch.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.45052363004825E+018;@zeitonline @zeitonline #JC #WirWollenCannabis für #heilige #Sakramente der #Christen + #Juden statt #Faschismus mit der #4xWiderlegten #Kalmuslüge!\nhttps://t.co/MluScNDtCJ\nhttps://t.co/MCdgtOhrpf\nhttps://t.co/IM3EA45NMC\nhttps://t.co/uQYHPkcYa2\nhttps://t.co/PGctIuP7lA\nhttps://t.co/AmMUQNUUje https://t.co/cqyNlAJAEO;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.45051454519419E+018;@kilianpietsch Da fehlen ja die Juden !!!!;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.45045277567085E+018;"Welchen Einfluss hatten deutschsprachige Juden beim Aufbau in #Israel. Mein Film heute Abend über die ""Jeckes"". \nIch hab selten beim Schnitt so viel gekichert... \n""Man nannte sie ""Jeckes"" | BR Fernsehen | Fernsehen | https://t.co/ZBhMhAjpdI"" https://t.co/GxjGqWxjvX";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
1.4504137312976E+018;"@johannesceh Es ist wohl so gewollt.\nBsp. @NDORgs von Ferda Ataman: Sie verbreiteten Hamas-Hashtags.\nNun beauftragt @AWidmannMauz sie m. ""Beratung"" v. Medienhäusern + Journalistenschulen, s. ""NAP-Integration"".\n#Aufschrei? Nein.\nhttps://t.co/x8ioENeihg";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.45038015526066E+018;"Die Anschuldigung wäre „absurd“, weil Ben Cohen selber, seine Familie und seine Freunde Juden seien. Na bitte: als wäre das eine Erklärung, eine Absolution… Nein, das Jüdischsein gibt Menschen keinen Freibrief für Antisemitismus. Im Übrigen, das Nichtjüdischsein auch nicht. https://t.co/rfunKrSQhU";TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.4501742912454E+018;"@ZaraRiffler @MillaWie Sie nimmt die Juden als Geisel, um Islamkritik zu unterdrücken. Ziemlich widerwärtig - und durchsichtig.";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.45012137442143E+018;"@hallofraukaiser Warten wir das Ergebnis der Staatsanwaltschaft ab. Jeder der hier lauthals vorgeprescht ist, sollte sich merken, wie komplex die Beziehung zwischen Juden und Deutschen ist. Auf jeden Fall ändert Ofarim hier unverständlicherweise seine ursprüngliche Argumentation?";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.45003311196693E+018;"Heute vor 80 Jahren begann die Deportation aus Berlin. \n\nÜber 50.000 Jüdinnen und Juden wurden aus Grunewald, Moabit u vom Anhalter Bahnhof verschleppt.\n\nDer Stream der Gedenkveranstaltung mit Bundespräsident Steinmeier ist ab 18h online: https://t.co/iCaidanjpi\n\n#WeRemember https://t.co/wkm9gPHktl";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.45002364900889E+018;"Heute vor 80 Jahren begann die Deportation der Berliner Jüdinnen und Juden, die meisten wurden vom Güterbahnhof Moabit in den Tod geschickt. \n\nhttps://t.co/wlldbwi27I";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44978519192968E+018;Am 18. Oktober 1941 begann die Verschleppung der Juden aus Berlin. Ein Koffer in #Auschwitz brachte Andreas Lorenz auf die Spur seines Großvaters: Was wurde aus Hugo Lewandowski? (T+)\nhttps://t.co/NvxF8uclxW;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44973763304801E+018;Stellen diese Berufsempörten sich dann ggfs. auch mit einem pro Hotel/Mitarbeiter - Banner vor das Hotel?\nMal schauen wie sich der Zentralrat der Juden/Politik (Ziemiak etc.)  nach Abschluss der Ermittlungen äußert. Und ob überhaupt. https://t.co/6GsfZtd9Ub;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.44970429515531E+018;@bluesbr79599722 @leser_1 @GilOfarim Lol...der Springer Verlag bzw. das Erbe Axel Springer´s war die Aussöhnung mit den Juden. Also wie kann das antisemitisch sein? Beschäftige Dich mal damit.\n\nhttps://t.co/cPUONeU5Gf;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.44967792773456E+018;@ChristineNeure1 @UFxdl du merkst es nicht -empfehle einfach mal die Biographien einiger Juden und deren Leben mit gelben Stern in Dtld zu lesen;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44925652737473E+018;@Solmyr1966 @BILD @nenacasc Schamloser Dummkopf! Das unendliche Leid der Juden zu missbrauchen! Ekelhaft!;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.44905035991837E+018;"@alpavaria Wir müssen die religiöse Diskriminierung von Christen, Juden, Rastafaris + Shivaiten endlich einbringen, denn da geht es um ebenso bereits begangene Grundrechtsbrüche durch die spätestens 1933 falsifizierte Idiotie des opportunistisch-rassistischen Sadisten Harry Jacob Anslinger! https://t.co/FJv8NLWfOq";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44890739377411E+018;"Fragen, die von @DIEZEIT nicht gestellt wurden, aber beantwortet werden mussen:\n1.Zu welcher Rasse gehören Juden?\n2.Wohin sollen die Weißen aus Afrika?\n3.Wie stehen Sie zum Staat Israel? \n4.Wieso behaupten Sie,  die Tweets wurden vorher gelöscht?\n5.Gibt es Rassismus gegen Weiße? https://t.co/w0omwY84Gn";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44843016703935E+018;"Man setzt eine antisemitische Lüge in die Welt (Israel = Apartheid) und verlangt dann, dass Juden sich von dem distanzieren, was man ihnen unterstellt. Dieser perfiden Logik folgt auch Rooney. Antisemiten wollen, dass die Realität sich ihrem Wahn fügt. https://t.co/lPLKfMWdUn";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.44842404697944E+018;@kurjositaet Sagen Juden auch. Du unterscheidest dich nicht.;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44816151231772E+018;"@BILD Während das Staatsfernsehen solchen Leuten mit des Bürgers Zwangsabgaben ein flottes Leben bereitet, faselt Merkel in Israel etwas vom Schutz Israels. \nDen Schutz von Juden, Christen,... in Deutschland hatte sie dabei wohl nicht im Blick?";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44815954375465E+018;"@Stef68181670 @AhmadMansour__ Alle haben nur einen Gott? Ich glaube an gar keinen. Hindus glauben an hunderte.\nUnd der abrahamitische, ist das jetzt Jesus? Nee, den sehen Juden und Muslime nicht als göttlich. Der, der Mohammed den Koran offenbarte? Nee, an den glauben Christen und Juden nicht.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44779669519933E+018;"Die 2 dringlichsten Fragen, die der neue Vorsitz der Grünen Jugend  beantworten muss:\n\n1. Welcher Rasse gehören Juden an?\n\n2. Welche Rolle spielte das Weltjudentum beim 11. September?\n\nPS.: Wahrscheinlich werden wir von Twitter hierfür gesperrt, sie bleibt dafür Vorsitzende https://t.co/wPfoG1esFd";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.44766422022135E+018;"Auch die Sprache der Juden wird zum Boykottobjekt. Wo endet das?\n\n""But a boycott, especially a cultural one, is among the most slippery of slopes.""\n\nhttps://t.co/MluMadRLPy";FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44748696417384E+018;"@ReicheValentino Warum soll die indigene Bevölkerung überall auf der Welt geschützt werden, außer in Europa?\nWarum sind die Palis die guten und die Juden die bösen?\nWarum Frauenquoten in gut bezahlten Berufen?\nWeil der linke Instinkt ist, Schwachen Recht zu geben.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44746391686766E+018;@Kekule9 @SarahFantl Ich genug und noch viel mehr...bin 1968 eingeschult...und ehemalige NSDAP Mitglieder als Lehrer*innen gehabt. Wie viel Juden waren auf deiner Schule. Ich kann Sarah verstehen.\n\nDie Schüler sangen „ab nach Auschwitz in einem Güterzug“ https://t.co/k0a735mVJK;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44724902093036E+018;"@getSyntax ich glaube eher andersrum :) die äußerungen ""juden seien nicht weiß"" stammt ja von ihr..";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44720462637841E+018;"""Juden sind keine weissen Menschen."" - Mark Zuckerberg ist weiss und jüdischen Glaubens. Sie haben Abitur gemacht und kannten 2016 nicht den Unterschied zwischen Rasse und Religion?\n\nEin ""Heil"" unter einem Hakenkreuz war auch 2016 nicht en vogue.";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.44711894678056E+018;"Solidarisch gegen #Antisemitismus zu sein, nur wenn die Täter in unser ideologisches Feindbild passen, ist nicht nur feige und nutzlos, sondern zeugt von Desinteresse an jüdischem Leben, an ihren Bedürfnissen nach Sicherheit und einem normalen Leben. https://t.co/Qj8IZeOsmt";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44689960721726E+018;"Wer die Zeit als Juden Freiwild waren nicht kennt, bekommt hier einen guten Einblick. https://t.co/n1C2KJI6U2";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44689473995405E+018;@JanKosamm @MagnusNufer @Lottes_thoughts Göbbels zitieren und das Anzeigen einer Straftat mit dem Genozid an Juden vergleichen. Erbärmlich.;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.44680614847315E+018;"Heute vor zwei Jahren, am 9. Oktober 2019, versucht ein Rechtsterrorist, am höchsten jüdischen Feiertag Jom Kippur in die Synagoge im Paulusviertel #Halle einzudringen, um Jüdinnen und Juden zu ermorden. #keinvergessen #Antisemitismus #Rassismus https://t.co/RzlvN5Afly";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44676353268766E+018;"Danke, lieber @AhmadMansour__ 👇\n\nhttps://t.co/RHcsq79oe3";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44674452273459E+018;@Doctor_Germany @Freie_MeinungGG @ZynikerM @SILVERF26971227 @Reality_Chaote @sgt_flower @UTreber @koeterrasse45 @HelenSky88 @HEICKEEEE @ZweiteLudwig @oliver93877389 @kadsologie @MissSchnigi @chrishimue @Croehnchen90 @AfdBremerhaven @Bauer_Bernd59 @Sir_Schnee @FredSchunke @sanne724 @Kian_Exmuslim Richtig. Hier mal ein Auszug!!! \n\nhttps://t.co/pF4x70iXBG\n\nhttps://t.co/YllV8o8Au1\n\nhttps://t.co/IGVHjtVYm9  \nhttps://t.co/z71HXY8Ij6 \n\n https://t.co/TtyCn4mZsh \n\nhttps://t.co/4oqMpvZdTa \n\nhttps://t.co/WMmo5WMBqp  \n\nhttps://t.co/vJeE7om1u8 \n\nhttps://t.co/sz0yYnJObA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44674276291788E+018;"@BarnayBenjamin @grbhr Und er beschreibt das mit Begriffen, die ganz klar antisemitisch behaftet sind. Hier halt nicht um gegen Juden zu agitieren, sondern im Bezug auf Ungeimpfte zu stellen.\n\nSowas ist ja kein Straßeninterview, das sind wohlüberlegt gesetzte Worte und Begriffe.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44648504908012E+018;Palästina: Heftige Kritik an Tempelberg-Urteil https://t.co/oSLTBRpcSK https://t.co/gTU5TXsKr9;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44644440231492E+018;@KostyaBlyati @ZentralratJuden @Westin Zum Teil gute Antwort. Und wieso will dieser zentralrat nicht die Kausalität des Hasses auf Juden  erkennen.;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44640391549959E+018;"@kassatira @KonLex09 @HenningMarianna Natürlich war er das, ein recht der er sogar. Aber „damals“ waren das alle. Außer den Juden und Jüdinnen selbst natürlich. In dieser Zeit da ein Unrechtsbewusstsein zu entwickeln, wäre wohl übermenschlich gewesen. Was natürlich trotzdem keine Entschuldigung ist.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44598710631735E+018;Im @DLF wurde gestern Abend das Wort „Judenstern“ als Synonym für Davidstern verwendet 🙄 Daher: Der Davidstern ist ein Symbol des Judentums. Der „Judenstern“ war ein von den Nazis erfundenes Zwangskennzeichen zur Ausgrenzung von Jüdinnen und Juden. Gerne weitersagen!;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44598704734962E+018;"@WHITERE19146707 @SonicKookaburra @SanKo42 @Tagesspiegel @ThielsChristian wenn man so manche Kommentare liesst hat man das Gefühl das viele denken das Auschwitz und Birkenau in DEwähre ,noch schlimmer:viele haben kein Plan das am Anfang Auschwitz würde von DE erschaffen um Polen zu vernichten und Birkenau war für Juden-null wissen aber grosse fressen";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44591717284108E+018;"Die Diss ist publiziert! Unsere liebe Mitarbeiterin, Amelie Sagasser, freut sich ihr Buch endlich in den Händen zu halten: ""Juden und Judentum im Spiegel karolingischer Rechtstexte"" 👉https://t.co/zxiKHvtByw bei @PeterLangGroup #Druckfrisch #Twitterstorians #DHIPAlltag https://t.co/v2WUfhqbCp";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44587180077733E+018;"@Die_Insider @BILD Es ist eine schwierige Situation für die AfD Nazis....Sie hassen ""den Juden"" und glauben es sei eine Lügenstory aber gleichzeitig könnte der Täter ein ""Importierter"" sein, die hassen sie auch. Live is not so easy.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.44579058346992E+018;"„Wir müssen auf den Vorfall reagieren!“\n\n„Ok pass auf, wir machen einen Banner mit unserem Logo und mit dem Logo von den Juden“\n\n„Haben die ein Logo?“\n\n„Nimm das mit den blauen Streifen, vom Judenland. Und pack noch den Halbmond von der Türkeiflagge dazu. Sicher ist sicher“ https://t.co/84tx0tfxQ8";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.44572421898589E+018;"@olivergr2019 @TnkRat @wurzelschlag @cedarjet262 Statement lesen und verstehen! Man versuche Mitarbeiter und Gäste zu integrieren? Wohin??? Und warum? Einen deutschen Juden wohin integrieren? Also Fremdkörper. Was hat die Flagge Israels und der Halbmond auf einem Banner zu suchen, wenn ein deutscher Jude diffamiert wird? BS!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44572192208448E+018;"@Regendelfin Ich verstehe Ausgrenzung in Deutschland generell nicht... Sei es nun die Hetze gegen Juden, aktuell auch gegen Ungeimpfte... Das lässt sich beliebig fortführen. Herzliches Deutschland... Nicht";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.44569670418389E+018;"So wirkt es sich aus, wenn Antisemiten ihre Feindseligkeit gegen Juden ausleben können. Diesmal Hotel-Angestellte, die sich an einem jüdischen Symbol störten. Wer Zeuge von Antisemitismus wird, muss einschreiten, am Hotelschalter, in den Öffis, im Job oder sonstwo. https://t.co/mXPzqulKcj";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44551889995749E+018;"@NurZoabe @Janine_Wissler @NiemaMovassat @ju_khatib @ch_buchholz Was mir zu solchen Denken wie Hitler immer kommt:\n\nDas sind Modelle,\ndie gar nicht berücksichtigen,\n\nwie sich Nationen selbst aufreiben\n\nJede Nation hat genügend Egos,\ndie innere Konflikte erklären.\n\nEs würde reichen, global zu richten,\nstatt auf Juden abschieben.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44547384031055E+018;"@TobiasBlack0 @ShahakShapira Würdest du dich als Christ ernstgenommen fühlen, wenn deine Religion durch eine italienische Flagge dargestellt wird? Dass man anscheinend bei ""Juden und Moslems"" gleich an andere Nationalitäten gedacht hat beschreibt ja genau das Problem. Es geht um einen jüdischen Deutschen.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44547320950407E+018;"@kampsabine @SchlomoGoldbaum @GilOfarim Ich glaube ja, dass die meisten Juden auch religiös sind. Das ist aber unerheblich, weil #GilOfarim nicht wegen seines Glaubens, sondern wegen des Davidsterns an der Kette abgewiesen wurde.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44547233919019E+018;"@gruene_jugend @GJ_Leipzig @gj_sachsen Klar! Der #Antisemit aus #Hamburg war bestimmt ein #Querdenker \nhttps://t.co/6Ik96gEl1O\nund #NemiElHassan von @quarkswdr wurde von der #AfD überredet, bei der Al Quds-Demo teilzunehmen";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.44546140535687E+018;"#Antisemitismus #GilOfarim #le0510\nDas #WestinLeipzig checkt gar nichts:\nDeutsche Juden müssen Angst haben angepöbelt oder angegriffen zu werden, wenn sie religiöse Symbole öffentl zeigen, und die stellen sich einfach vor das Hotel mit einem Banner mit Israelfahnen. https://t.co/blnV3JKwvl";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44543694689817E+018;"Wenn ein Muslim einen Juden fast totschlägt, schweigen in der linken Bubble.\n\nWenn ein Deutscher einen Juden antisemitisch diskriminiert: Tumulte auf Twitter.\n\nWie verlogen kann man sein? Wer zuerst auf den Täter schaut statt auf die Tat, ist ein Heuchler!\n\n#GilOfarim https://t.co/Atgo6Os2tm";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44541128900681E+018;"Solidarität mit allen Jüdinnen und Juden. \nMit allen, die keine Reichweite haben und nicht gehört oder gesehen werden und sich allein mit ihren Ängsten fühlen müssen.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44537454270522E+018;"@KnutschnElke @ZDFheute ""In einer Studie des Expertenkreises, die Juden nach antisemitischen Erfahrungen befragte, wurden 62 Prozent der Beleidigungen und 81 Prozent der körperlichen Angriffe Muslimen zugeschrieben.""  https://t.co/CqLGn2wHAK";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44536579805114E+018;"Dieser Vorgang wäre ungeheuerlich und unerträglich. Was das bei Jüdinnen und Juden auslöst, kann ich mir nur schwer vorstellen. Das schmerzt sehr und muss uns alle angehen. @Westin muss den Vorfall aufklären - es darf keine Toleranz für Antisemitismus geben! https://t.co/swNMWLy0BG";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44520730540714E+018;"Am 06.10.2021 findet in Kiev ein Gedenktag der Massaker von #BabynJar statt, zu dem auch der israelische Präsident Herzog anwesend sein wird. Am 29./30.09.1941 wurden innerhalb von 2 Tagen über 33.000 Juden von den Nationalsozialisten grausam hingerichtet. #NeverForget";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44515267172445E+018;"Heute vor 85 Jahren, zu einer Zeit des grassierenden Faschismus in ganz Europa, stellten sich 300.000 Juden,Antifaschisten &amp; Hafenarbeiter aus East-#London erfolgreich dem von der #Polizei geschützten Faschistenaufmarsch von #OswaldMosley entgegen.\n\n#TheyShallNotPass #Cablestreet https://t.co/lm6VM7TLVB";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.4445864994172E+018;"Junger Araber verprügelt einen Juden, Polizei spricht von ""16-jährigem Deutschen"" als Täter.\nhttps://t.co/5qW2zo5SyQ";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44433752806093E+018;"#OTD 1942 erlässt das Polizeipräsidium #Magdeburg ein nächtliches Ausgangsverbot für Jüdinnen und Juden, das zunächst bis 1. April 1943 befristet ist. #WeRemember #OnThisDay";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44402771751563E+018;"Dazu: Möbel, Bettwäsche, Kleidung, Spielzeug - Überall im Deutschen Reich, in jeder Stadt und jedem Dorf, in dem Juden gelebt haben, kommen deren Habseligkeiten unter den Hammer – meist unmittelbar nach deren Deportation und genau dokumentiert. \nvia @mdrde\nhttps://t.co/fuw0KzhYNk";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44391820672966E+018;"#andiesemtag 1943 wurden die ersten Juden Dänemarks verhaftet. Dänen aus allen Bereichen der Gesellschaft eilten ihnen zu Hilfe, versteckten sie und halfen ihnen in Booten nach Schweden überzusetzen. Was passierte in anderen Ländern Europas? https://t.co/gAPzXLZrDj https://t.co/gc3QrvBZ2B";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.44391407360382E+018;"@mamjahid @humboldtforum Würden sich alle Menschen, auch Juden und Muslime, dem Christentum in der BRD mit Würde unterwerfen, ehrlich, gemäß der Ehrwürdigen Maria, der Mutter Jesu, dem Ehrwürdigen Sohne Maryams, würden wir aufhören über uns zu richten. Der Ehrwürdige Jesus: „Richtet nicht!“\n\nGenial oder?";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
1.44387282507765E+018;"3sat: 3satKulturdoku: ""Mein Nachbar, mein Feind? Juden und Muslime in Israel"" https://t.co/1m0Xvg30ug #Mainz https://t.co/wIwkksglaI";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
