"id";"description";"anger";"fear";"surprise";"sadness";"joy";"disgust";"envy";"jealousy";"other"
"876535109051580";"3500 aus ganz Deutschland :D :D Es schein ja viele Gutmenschen in Deutschland zu geben oder wurde dieses Event nicht finanziert ? Umsonst würde ich mir auch die Hacken nicht ablaufen, so Tolerant bin ich ja auch wieder nicht. :D :D :D http://www.dnn-online.de/web/dnn/nachrichten/";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876292965742461";"Was sind das nur für Schwachköpfe die in der Arbeitsagentur leiten und mit unseren Steuergeldern bezahlt werden.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876360342402390";"Diese Demo wurde wohl vorwiegend von Flüchtlingen organisiert. Unterbringung der Menschen und Bearbeitung der Anträge verlaufen in vielen Fällen nicht optimal. Ich verstehe, dass es hier zu Frust kommen kann. Andererseits finde ich es etwas befremdlich, als Asylsuchender in seinem Gastland mit Forderungen aufzutreten. Andere mutige Menschen haben ihr Schicksal in die eigene Hand genommen. Meine allergrößte Hochachtung für die Kurden und ihren erfolgreichen Kampf gegen den IS!!! http://www.tagesschau.de/ausland/syrien-tel-hamis-101.html";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876290565742701";"Erstens hat Deutschland garkeinen Fachkräftemangel , sondern der Wirtschaft mangelt es an Fachkräften die sich für einen Hilfsarbeiter Gehalt beschäftigen lassen wollen. Zum Zweiten , wenn man ab dem 45zigsten Lebensjahr als nicht mehr beschäftigungsfähig erklärt wird , ist kein Wunder wenn die Auswahl geringer wird. Den der Wirtschaft perfekt passenden Mitarbeiter gibt sowieso nicht. Weder hier noch irgendwo anders auf der Welt. 
Pegida ist an garnichts schuld !!! Alles was im Zusammenhang mit Pegida genannt wird ist nicht von Pegida geschaffen worden , Pegida ist keine Partei , nicht in der Regierung , Bundesrat oder Bundestag vertreten. Die die Pegida irgendeine Schuld geben sind doch die eigendlichen Schuldigen. Pegida hat jetzt schon mehr erreicht als irgend eine Partei in Deutschland. Vor über zwangzig Jahren hatten wir schon mal das gleiche Asylproblem und man hat daraus einfach nichts gelernt. Diesmal wird man sich nicht mehr drücken können.
Genug ist genug !!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876964879008603";"nochmal für die ganz Einfältigen: Es kommen keine Fachkräfte. Fachkräfte finden Arbeit in ihren Ländern und haben es nicht nötig ihre Heimat zu verlassen und eine neue Sprache zu lernen. Außerdem ist das Anforderungsprofil der meisten deutschen Ausbildungsberufe höher als das in anderen Staaten. Das bedeutet: Die Krankenschwester usw wird in der BRD nicht anerkannt und muss erst noch Schulungen und Praktika absolvieren, für die sich aber kein Arbeitgeber bereit erklärt - aus Zeitmangel. Die Schulen zahlt dann wieder der deutsche Steuerzahler. Das Geld könnte man dann auch für die Weiterbildung deutscher Erwerbsloser verwenden. Für die gibt es aber meist nur qualitativ schlechte und zu kurze Weiterbildungen. Es wird an der falschen Stelle investiert. Wie so oft...";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876305172407907";"Ooooohhhhh... was für ein gequirlter blödsinn....";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876275225744235";"Ha ha ha ha ich schmeiße mich weg! ""Fachkräfte"" ich kanns nicht mehr hören!!!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876837442354680";"Zuwanderung von Fachkräften? Gib es denn so was? Doch wohl eher von Hartz 4 - Empfängern!!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876318192406605";"Haben diese Hirnlosen BA Versager eigentlich vergessen,  dass wir offizielle 3 Mio. Arbeitslose in Deutschland haben. Da sind mit Sicherheit auch genügend Fachkräfte dabei. Und das ist nur die offizielle Zahl an Arbeitslosen. Denn die 1,00 Euro Joper und die Zeitarbeiter werden da ja nicht gezählt. Jetzt weiß ich auch,  warum die BRD GmbH die Zeitarbeitsfirmen, die in Deutschland wie Pilze aus dem Boden schießen,  so unterstützt. Da können die besser die hohen Arbeislosenzahlen  in den Keller drücken. Wenn wir nicht aufpassen,  sind wir Bald Ausländer in unserem eigenen Land.";TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"877111258993965";"Hartz 4 ... Harz ist ein Landstrich. .. mach nen deutschkurs";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876416965730061";"USie verarschen uns, weil sie uns Alle für dumm halten!!!! Wir haben alles zu glauben was sie uns sagen.Wer eine andere Meinung hat als sie, wird fertig gemacht";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876390499066041";"Die obersten der Arbeitsagentur sind Beamte, der Untergang Deutschland!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876605902377834";"Hier in Deutschland sprechen die wenigste die Probleme an welche hier herschen!!!!";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876853105686447";"Wir haben ein liberales modernes Einwanderungsrecht? Hab ich was verpasst?!";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876274792410945";"Es gibt leider noch zu viele Deutsche Frauen die diese Männer auch nehmen und sich dann wundern warum die *Beziehung so scheiße ist oder gar die Kinder entführt werden.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876348362403588";"Die Medien sind das Pack! Die transporieren keine Kritik. Die moralische Keule erschlägt Dich! Wir haben eine Initiatvie gegen einen STANDORT gegründet.Was meint Ihr, wiewir beschimpft werden. Und die Zeitungen erzählen von den 150 Heiligen, die Kuchen backen , aber von uns 800-1000 Bürgern wissen die nichts, die wir gegen Käfige und Ghettos am Stadtrand sind, weil es hier rein gr nix gibt.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876565145715243";"Ich hau mich weg sowas beklopptes  habe ich ja noch nie gehört ??????????";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876370129068078";"Ich frag mich wozu die ganze Schulbildung und die vielen Studenten wenn es dann doch keine Fachkräfte gibt. Wo sind sie hin? Wenn man heute Teenis fragt was sie mal später machen wollen, hört man oft dass sie ins Ausland gehen möchten. Ja warum nur? Unsere ,,Fachkräfte"" hauen ab, dann müssen wir uns andere suchen. Irgendwie kommt man sich nur noch verarscht vor...";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876575889047502";"Was macht Ihr zwei hier???";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876284279076663";"und genau so ist es, WIR wollen keine Einwanderer.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876406429064448";"solange die über uns schreiben und reden ist das gut ,dann haben die die schiss vor uns und wir werden immer mehr .";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876362905735467";"wenn wir ausländische Fachkräfte dringend benötigen dann hat der staat in seiner Bildungspolitik eindeutig versagt!!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876346302403794";"Ich als Ausländerfreund habe die Schnauze von Moslems voll. Alle anderen sind mir herzlich willkommen!";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876336235738134";"stehlen, rauben, vergewaltigen, totschlagen, erstechen, verbrennen, drogenhandel, kinderschänden, prostitution, beleidigen, vandalismus. hab ich was vergessen? achja, und unsere kohle kassieren.";TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
"876356659069425";"Wer einen gesunden Menschenverstand sein Eigen nennt, weiß das die jetzige Generation nichts zu der Geschichte damals beigetragen hat. Stattdessen nutzt man unsere Geschichte fortwärend als Ausrede und Prangerklausel wo es den Gegnern recht ist.

Das Rüstungsgeschäft mag in gewisser Hinsicht pervers sein, aber sicher nicht aufgrund unserer Geschichte.
Sobald es um den Willen von Minderheiten geht sind wir die Nazis, da zieht man uns an den Haaren unserer Volksgeschichte durch die Fußgängerzone, aber eine Heimat, ein Dach und staatliche Hilfe...da scheißt man auf die Geschichte. Die ganze Ausländerpolitik in Deutschland ist eine farce.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876325632405861";"Falsch!!!! Es fehlen nicht nur IT - Kräfte, sondern auch Menschen welche in der Lage sind, mit ihren Händen zu arbeiten!!!!!! Das gesamte Handwerk klagt darüber....jeder mag im Büro sitzen, aber woher die Brötchen kommen oder wer das Auto repariert das ist für viele keinen Gedanken Wert!!!!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876403669064724";"Und unsere armen Kinder müssen diesen sinnlosen Schuldruck ertragen!";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876837029021388";"NEIN LIEBE BUNDESREGIERUNG UND AGENTUR FÜR ARBEIT WIR MÜSSEN UNSERE DEUTSCHEN MEHR UNTERSTÜTZEN DIE CHANCEN ZU HABEN WAS ORDENTLICH ZU LERNEN DANN HABEN WIR DEUTSCHE FACHKRÄFTE";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876349989070092";"Unsere Erfahrung: nur Ärger mit den Leuten, unzufriedene Kunden und wenn man sie kündigt kommt gleich die Großfamilie angerannt! Nein Danke! Wobei ich auch weiß, dass es privilegierte Moslems gibt. Aber es würde bei Neueinstellungen immer ein Risiko geben.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876340372404387";"Es ist nur noch lächerlich was in Deutschland abläuft";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876328149072276";"sorry aber wenn ich eine gute ausländische fachkraft bin, dann gehe ich nicht nach deutschland. ausländer sind hier menschen zweiterklasse, die nur billig arbeiten sollen. wird von oben vorgelebt, auch wenn merkel und co anders sprechen. aber die 8.50 euro mindestlohn, treffen ja wohl kaum auf deutsche zu. das ist ja kaum mehr als harz 4. ausserdem ist es viel zu schwer nach deutschland zu kommen, visa, deutsch tests, reise selber bezahlen und unterkunft bis man einen fest vertrag hat. die einwanderungs politik hat hier total versagt, es kommen nur menschen die ncihts mehr zu verlieren haben und die arbetien dann auch für das was man ihnen gibt.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876387865732971";"nööö.....einer meiner besten Freund war ein (echter Flüchtling übrigens damals) Vitnamese. Einer der Besten die der Betrieb damals ausgebildet hat....es geht darum das die betriebe ihre eigenen leute nicht mehr ausbilden wollen oder in Fortbildung investieren ....es ist mir doch SOWAS von egal ob es ein Deutscher, Zugezogener, Zugereister, eingewanderter Schwarzer, gelber, Grüner, Roter, Weisser oder wie auch immer ist...es kann aber nicht angehen das denen die hier LEBEN und ARBEITEN die Schuld in die Schuhe geschoben wird, das Deutschland kein EIGENES Fachpersonal mehr hat und daher UNBEDINGT Abertausende jedes Jahr aus dem Ausland benötigt....ich geh nur mal ins Krankenhaus und habe mehr ausländische FACHÄRZTE um mich herum als sonstwas...die leider SELTEN (Ausnahmen bestätigt) zum Beispiel ne ältere Dame verstehen, weil sie eben KEIN Deutsch sprechen...DARUM geht es doch auch...wie kann ich Vertrauen zu einem Arzt (egal welcher Herkunft) haben der mich nicht versteht...also MICH nicht im Sinne von: es geht um MEINE Person...sondern eben allgemein nicht verstanden wird, sich nicht verständlich machen kann und es teilweise auch nicht will...SOWAS BRAUCHT KEIN LAND DER WELT !!!!!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876842535687504";"Was bin ich nur für ein dummer Mensch ! Ich hatte gar nicht gewußt, daß die Einwanderungswelle an Flüchtlingen meist aus Fachkräften, Systemanalytikerm und Professoren besteht. Das sieht man den Leuten ja gar nicht an. Und wo kommen die neuen - laut SPD zugegebenermaßen - 170.000 Hartz IV Empfänger her ?? Rechnen wir doich mal : 170.000 x Hartz IV / monatlich. Wenn sich das nicht lohnt - aber für wen ?????";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876287629076328";"Über die Arbeitsagentur sag ich mal nix, was die so anrichten weiß eh schon jeder....aber komisch is das, obwohl es Pegida gibt immer mehr Asylanten ins Land kommen als vorher, da kann ja Pegida gar keinen so schlechten Eindruck hinterlassen und in Sachsen sind die Besucherzahlen auch gestiegen, trotz Pegida....irgendwas beißt sich da, ich weiß nicht mehr was ich davon halten soll  ;-)  ....ich vermute mal das die Regierung und die Ämter wohl eher Schiss bekommen das ihr ganzes Lügennetz reißt....das hatten wir vor 25 Jahren schon mal!";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876458075725950";"Also, unter den Asylanten, sind fast nur ungebildete. Die wenigen Ärzte würden nichtmal reichen um die Asylanten zu behandeln. Wie soll das ein Gewinn sein. Und warum zum geier kommen die ALLE nach Deutschland? 
Warum nimmt Polen bspw. überhaupt keine Flüchtlinge auf?";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876381145733643";"Inzwischen könnte ich beidem Wort ""bunt"" nur noch kotzen. Solange wirklich Fachkräfte kommen, hat ja kein Mensch was dagegen. Auch die Spanier und Italiener, die hier ihre Ausbildung machen, sind doch willkommen. Dieses Getue in den Medien geht mir tierisch auf den Senkel. Und sie wissen immer noch nicht (oder wollen es nicht wissen) worum es uns geht.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876423555729402";"Wir sollten doch dankbar sein das im Ausland dieser Eindruck entsteht bzw. die Realität ankommt! Als Maschinenbaustudent hab ich ja gesehen wie groß der Fachkräftemangel hier in Deutschland ist!!!";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876442712394153";"*grins* wäre ja schön wenn dieses leben nur ein science-fiction film wäre, dann wäre es jetzt an der zeit das ende mal umzuschreiben, damit es für uns ein happyend wird ;-)";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"876406035731154";"Ich finde folgenden Absatz in dem verlinkten Artikel bezeichnend für die jetzige Situation in der BRD: ""Die Deutschen würden weniger, dafür werde Deutschland  bunter."" Ist ja irgendwie kein Wunder: wenn man lieber Ausländer integrieren will anstatt die heimischen Bürger zu fördern, dann darf man sich nicht wundern wenn irgendwann ein Enkel des Herrn Özdemir Bundeskanzler wird und der Anteil der deutschstämmigen in der BRD unter 30% sinkt.... Gottseidank werd ich das nimmer erleben!";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876402012398223";"freut mich das die Pegida Bewegung zuwanderungsschädlich ist.";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"876323509072740";"Wo sind die gepriesenen fachkräte?? Man sieht und hört nur  asylschmarotzer und junge männliche zwischen 18 und 25 jahren  sollten die alle schon einen beruf haben wers glaubt die BRD  hat die Dummheit gepachtet und Pegida wehrt sich!!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876330585738699";"Die Arbeitsagentur in sich selbst ist schädlich, nämlich Volksschädlich. Facharbeiter werden in prekäre Beschäftigung sprich Leiharbeit gezwungen. Wehrt man sich wird man sanktioniert. Vielfach werden frische Gesellen ausgestellt und über die Hintertür wieder am selben Arbeitsplatz über Leihfirmen eingestellt. Zum Bruchteil eines Lohns der Stammbelegschaft. Die Mähr das Leihfirmen nur ungelernte und schwach Geistige in den ersten Arbeitsmarkt zu integrieren versuchen ist bereits mehrfach widerlegt. Die Arbeitsagentur ist ein Handlanger der Wirtschaft. Mehr nicht. Das einzige was sie mit dem Volk gemein hat ist, daß sie aus unseren Steuern finanziert wird.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876290212409403";"Hmm wenn im Ausland die Meinung herrscht das wir keine Ausländer wollen und so böse Ausländerfeindlich sind, warum schreckt es dann keinen ab das zig Tausende Monat für Monat hier ankommen?";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876322569072834";"Die sollen sich mal lieber um eine gute Ausbildung und Versorgung für die wahren Fachkräfte kümmern...unseren Kindern!!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876935392344885";"einer muss immer den arsch hinhalten ungewollt was soll denn noch alles der pediga angehangen werden";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876295405742217";"zuwanderung ist schädlich sonst nix:-)";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876272755744482";"So ein dünnschiss ! Anwälte, Ingenieure und hochgebildete ( angeblich ) Arbeiten im Einzelhandel , schienen Gepäckwagen am Flughafen ?! Sind das jetzt keine Fachkräfte ? Lehrmittelfreiheit, genug Kindergartenplätze, Geld für mehr Personal in Bildungsstätten, Zaun um die Schulen ( schützt die Kinder vor Ausseneinwirkungen und fördert das erscheinen ), einheitliche schuluniform, damit sich auf das wesentliche konzentriert wird! Es gibt so vieles, was WIR für unser Land tun können. Die alten von den Stühlen schmeißen, die unser Land kaputt regieren! Dazu müssen sich viele zusammen finden, die nicht schreiben und reden, sondern sich zusammentun und ohne finanziellen Hintergedanken, dem Land eine neue Richtung weisen. So, jetzt verdaue ich erstmal mein Mittagessen!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876860982352326";"Ne, erst Arbeitsplätze für uns Deutsche und dann für die Zuwanderer die wirklich arbeiten gehen wollen. Die meisten sind doch eh nur Wirschaftsflüchtlinge und wollen sch in unserem Land, auf unsere kosten ein schönes, fettes Leben machen! Schmarotzer!";TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
"876278729077218";"Die machen sich einfach nur noch lächerlich mit dem Scheiß den sie schreiben und erzählen, wer glaubt denn diesen Quatsch noch. Mal sehen wann sie es aufgeben den Deutschen hier so ein Mist zu erzählen.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"876909142347510";"Ich dachte das Arbeitsamt ist für Deutsche Arbeitslose zuständig und nicht für Zuwanderer??? Na ja gut wenn die Arbeitskräfte zuwandern braucht das AA ja auch nicht mehr arbeiten und noch mehr Kaffee trinken!!!Wieviel Arbeitskräfte hat den die Arbeitsagentur wirklich in Arbeit gebracht10 oder 15 % den Rest machen ja die Arbeitssuchenden selber";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1012243262147430";"linksversiffte herrschen dort";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1010599195645170";"Wir sind von Ungarn bis Bayern gefahren, ohne auch nur  1 x die Ausweise zeigen zu müssen! 3 Tage später kamen wir von Salzburg (war der Tag nach dem Terroranschlag in Paris) und wurden an der deutschen Grenze in eine Spur geleitet und man schaute kurz ins Auto. Die Flüchtlinge kommen doch eh im Bus oder Zug an allen Kontrollen vorbei in die Erstaufnahmeeinrichtungen, aus denen sich die, die was zu verbergen haben, dann auch schnellstmöglich verabschieden und keiner weiß, wo sie geblieben sind.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
